1617689700000,1.20593000,1.21185000,1.20379000,1.21185000,3381257.90000000,1617690599999,4079932.92326500,4469,1243634.90000000,1501224.89268100,0
1617690600000,1.21186000,1.21765000,1.21083000,1.21629000,4669452.80000000,1617691499999,5672579.42958000,7144,2553912.90000000,3102769.70683000,0
1617691500000,1.21648000,1.21779000,1.20924000,1.21144000,3212791.40000000,1617692399999,3896693.50517000,6056,1559131.50000000,1890990.65896400,0
1617692400000,1.21141000,1.21143000,1.20651000,1.20835000,2620905.50000000,1617693299999,3168333.96790500,4323,1323775.90000000,1600320.15053400,0
1617693300000,1.20842000,1.21125000,1.20731000,1.20949000,1642897.90000000,1617694199999,1986628.32289900,3367,824395.50000000,996922.87084400,0
1617694200000,1.20948000,1.20948000,1.20199000,1.20493000,2582728.70000000,1617695099999,3114127.13021900,4715,1450188.10000000,1748760.41438000,0
1617695100000,1.20492000,1.20493000,1.19900000,1.20254000,2845355.40000000,1617695999999,3417018.75475100,5300,1247836.70000000,1498696.69816800,0
1617696000000,1.20267000,1.22000000,1.19700000,1.20718000,7947442.40000000,1617696899999,9600033.79565800,11705,4557735.00000000,5510290.13383800,0
1617696900000,1.20732000,1.21332000,1.20287000,1.20540000,4015474.30000000,1617697799999,4847608.75737600,6988,1676922.80000000,2025131.08645000,0
1617697800000,1.20541000,1.20543000,1.19928000,1.20000000,2667352.20000000,1617698699999,3208898.76882600,5662,1267455.30000000,1525114.52478600,0
1617698700000,1.20003000,1.20180000,1.19790000,1.19802000,2991487.00000000,1617699599999,3589399.24019500,5208,1373122.40000000,1647694.39374600,0
1617699600000,1.19780000,1.19976000,1.19478000,1.19600000,2442298.00000000,1617700499999,2922982.02861500,3520,1482032.10000000,1773583.18177600,0
1617700500000,1.20094000,1.20374000,1.20023000,1.20171000,2820772.70000000,1617701399999,3389693.78777400,4826,1540203.10000000,1850934.63419600,0
1617701400000,1.20187000,1.20700000,1.20000000,1.20539000,2436821.50000000,1617702299999,2932212.33856900,4851,1443294.90000000,1736751.27015000,0
1617702300000,1.20535000,1.20600000,1.20254000,1.20344000,2640433.80000000,1617703199999,3179587.68040600,5049,1159103.30000000,1395765.45857600,0
1617703200000,1.20344000,1.20591000,1.20118000,1.20447000,2978355.70000000,1617704099999,3582649.44754700,6376,1568814.60000000,1887129.10548000,0
1617704100000,1.20450000,1.20679000,1.20013000,1.20314000,4285605.80000000,1617704999999,5159581.07814400,7632,1903272.30000000,2291779.42586800,0
1617705000000,1.20298000,1.20460000,1.19943000,1.20045000,4995927.30000000,1617705899999,6008563.88472000,8572,2173797.50000000,2615313.74971600,0
1617705900000,1.20046000,1.20132000,1.19461000,1.19482000,4847336.50000000,1617706799999,5810763.22117500,9920,2141240.20000000,2567411.77904600,0
1617706800000,1.19463000,1.20022000,1.19010000,1.19150000,5719227.90000000,1617707699999,6837227.63726000,10174,3363550.90000000,4021202.01167800,0
1617707700000,1.19150000,1.20107000,1.19117000,1.19923000,3372435.30000000,1617708599999,4035117.87062900,7001,1723250.80000000,2062072.54260200,0
1617708600000,1.19910000,1.19989000,1.19587000,1.19856000,2071024.60000000,1617709499999,2481343.20501400,4790,824819.50000000,988211.47175600,0
1617709500000,1.19851000,1.20346000,1.19653000,1.20234000,4375013.10000000,1617710399999,5247641.20887800,6428,1864469.60000000,2236660.03405400,0
1617710400000,1.20234000,1.20607000,1.20173000,1.20413000,3935542.10000000,1617711299999,4737690.80007200,6817,1926699.70000000,2319739.64831300,0
1617711300000,1.20413000,1.21090000,1.20271000,1.21054000,4729295.60000000,1617712199999,5709451.65574200,7998,2315573.00000000,2796512.00002100,0
1617712200000,1.21054000,1.23999000,1.20750000,1.23874000,23473721.30000000,1617713099999,28744159.35412400,31151,13799516.30000000,16914637.76479900,0
1617713100000,1.23873000,1.29621000,1.23800000,1.28910000,58533414.00000000,1617713999999,74350007.23206600,105731,33498278.40000000,42531104.21464700,0
1617714000000,1.28880000,1.31774000,1.27762000,1.30307000,64258403.20000000,1617714899999,83373655.40320500,95034,32529012.80000000,42241707.67672400,0
1617714900000,1.30306000,1.30333000,1.28372000,1.29900000,23313874.40000000,1617715799999,30163925.22720900,35427,11867696.40000000,15357856.28714200,0
1617715800000,1.29900000,1.33800000,1.29824000,1.33708000,35857539.30000000,1617716699999,47276160.30440900,61085,21225488.20000000,27989482.90577900,0
1617716700000,1.33707000,1.34359000,1.29256000,1.29908000,39193109.80000000,1617717599999,51657350.65664900,57589,17922724.70000000,23637400.05129100,0
1617717600000,1.29908000,1.29908000,1.22207000,1.25616000,43666248.30000000,1617718499999,55092127.81122800,59588,19371686.50000000,24438648.71463300,0
1617718500000,1.25616000,1.25900000,1.19500000,1.23721000,40392137.40000000,1617719399999,49770488.94438900,52488,18689494.00000000,23052278.73067700,0
1617719400000,1.23764000,1.26145000,1.21374000,1.25062000,22525507.70000000,1617720299999,28004327.21828500,33949,11445656.30000000,14231337.55632500,0
1617720300000,1.24973000,1.26539000,1.23104000,1.26109000,16994361.10000000,1617721199999,21309652.02950300,26015,8954734.70000000,11233442.05232000,0
1617721200000,1.26109000,1.27338000,1.24520000,1.25124000,15324664.80000000,1617722099999,19318962.07545900,22347,7323261.70000000,9237606.92040400,0
1617722100000,1.25145000,1.25767000,1.23550000,1.24744000,10324127.90000000,1617722999999,12855143.22814300,15314,4900966.20000000,6103355.45655000,0
1617723000000,1.24743000,1.25691000,1.23740000,1.25529000,7622487.40000000,1617723899999,9516505.72966100,11646,4181055.30000000,5222584.34246100,0
1617723900000,1.25542000,1.28040000,1.25526000,1.27342000,11744800.70000000,1617724799999,14936770.59221400,20058,6340127.40000000,8062354.64743600,0
1617724800000,1.27369000,1.28269000,1.25816000,1.25886000,12363333.10000000,1617725699999,15682615.43544500,18502,5953341.90000000,7553679.68317100,0
1617725700000,1.25886000,1.27500000,1.25850000,1.27271000,6685191.40000000,1617726599999,8467561.60949800,11101,3497063.70000000,4429585.52907900,0
1617726600000,1.27266000,1.27443000,1.26794000,1.26884000,5741719.80000000,1617727499999,7297015.75017700,8050,2565295.80000000,3260792.19601100,0
1617727500000,1.26882000,1.28900000,1.26729000,1.27828000,9125663.50000000,1617728399999,11677575.63054600,16736,4748557.40000000,6075199.41562100,0
1617728400000,1.27829000,1.29890000,1.27822000,1.28003000,9042079.90000000,1617729299999,11657820.29006200,19085,4918445.20000000,6343056.88744100,0
1617729300000,1.28001000,1.29026000,1.27760000,1.27813000,4471109.10000000,1617730199999,5748343.86108400,9331,2163925.90000000,2782654.75922200,0
1617730200000,1.27845000,1.28730000,1.27667000,1.27697000,4896208.60000000,1617731099999,6278261.79643500,8718,2258792.30000000,2896573.26018800,0
1617731100000,1.27689000,1.27739000,1.26247000,1.26926000,8576996.70000000,1617731999999,10887057.88394200,14288,3745728.70000000,4754550.07206000,0
1617732000000,1.26906000,1.27329000,1.25303000,1.26308000,6833772.10000000,1617732899999,8630924.67053400,12318,2737180.50000000,3457285.04748700,0
1617732900000,1.26316000,1.27447000,1.26281000,1.27378000,3789568.10000000,1617733799999,4805842.22444700,7365,1599836.90000000,2029438.37144000,0
1617733800000,1.27390000,1.27435000,1.26418000,1.27096000,4420544.20000000,1617734699999,5610266.92195200,7292,2001250.20000000,2539996.20972900,0
1617734700000,1.27095000,1.28571000,1.26801000,1.27530000,5495659.00000000,1617735599999,7013556.25183500,9381,2898031.80000000,3700432.06812400,0
1617735600000,1.27530000,1.27652000,1.26879000,1.27411000,3668190.50000000,1617736499999,4667482.34330900,7374,1601263.20000000,2037468.80077800,0
1617736500000,1.27411000,1.27500000,1.26152000,1.26311000,4359305.60000000,1617737399999,5529460.57557400,7325,1457308.60000000,1847727.89846300,0
1617737400000,1.26312000,1.26991000,1.25800000,1.26117000,5467770.00000000,1617738299999,6914131.21596500,8260,2435031.30000000,3080317.80541500,0
1617738300000,1.26117000,1.26354000,1.25730000,1.25775000,4352261.80000000,1617739199999,5484267.68540800,7184,1815331.70000000,2287329.17566700,0
1617739200000,1.25777000,1.26050000,1.23585000,1.24395000,13296661.20000000,1617740099999,16579893.63686000,19996,4342265.50000000,5411008.65306800,0
1617740100000,1.24395000,1.24949000,1.23483000,1.24609000,5917984.70000000,1617740999999,7349563.30754800,9072,3049645.40000000,3789069.52418100,0
1617741000000,1.24594000,1.24758000,1.24000000,1.24454000,3318839.10000000,1617741899999,4127106.41970300,5902,1509883.90000000,1877883.01489000,0
1617741900000,1.24439000,1.24674000,1.23702000,1.23822000,3392023.40000000,1617742799999,4208124.59163000,5795,1525549.20000000,1892810.53034200,0
1617742800000,1.23822000,1.25114000,1.23708000,1.25056000,4243468.60000000,1617743699999,5286686.09511300,14112,2176896.50000000,2711914.79490300,0
1617743700000,1.25047000,1.25155000,1.23316000,1.23833000,4523775.70000000,1617744599999,5617836.41983500,15829,1535026.70000000,1906064.61851000,0
1617744600000,1.23833000,1.24867000,1.22900000,1.24758000,3332629.40000000,1617745499999,4123703.30106900,15946,1788904.20000000,2215190.81648900,0
1617745500000,1.24767000,1.25233000,1.24104000,1.24300000,4161784.80000000,1617746399999,5198369.74746900,14556,2334109.50000000,2915053.63146600,0
1617746400000,1.24296000,1.24296000,1.23211000,1.23985000,3173922.80000000,1617747299999,3926954.00729800,6254,1710232.00000000,2116007.79966600,0
1617747300000,1.23981000,1.24615000,1.23700000,1.23738000,4921729.20000000,1617748199999,6109165.50031800,6990,2730263.00000000,3388887.27146300,0
1617748200000,1.23737000,1.24537000,1.23508000,1.23716000,3165695.90000000,1617749099999,3928652.78938100,5027,1752272.80000000,2174392.98150800,0
1617749100000,1.23716000,1.24589000,1.23676000,1.24576000,2820047.00000000,1617749999999,3497223.83896200,4780,1518733.30000000,1883053.33302000,0
1617750000000,1.24575000,1.25059000,1.24417000,1.24847000,3190093.70000000,1617750899999,3978816.22450100,5001,1819217.70000000,2269232.82751000,0
1617750900000,1.24846000,1.25763000,1.24455000,1.25690000,3229528.00000000,1617751799999,4043035.22537500,5505,1939094.50000000,2428117.86249000,0
1617751800000,1.25671000,1.25898000,1.25104000,1.25250000,3104301.10000000,1617752699999,3892097.57002500,4077,1773228.10000000,2223338.54718800,0
1617752700000,1.25256000,1.25959000,1.25125000,1.25200000,2412486.00000000,1617753599999,3029668.12717900,4284,1469838.50000000,1846000.85142500,0
1617753600000,1.25217000,1.26309000,1.25217000,1.26300000,5055231.20000000,1617754499999,6358724.68584100,7969,2616281.90000000,3291733.03855600,0
1617754500000,1.26300000,1.26940000,1.25985000,1.26542000,3854037.40000000,1617755399999,4870936.86085000,7435,2132337.30000000,2694865.39142800,0
1617755400000,1.26528000,1.26541000,1.25249000,1.25510000,2857960.30000000,1617756299999,3592999.35098200,4995,1506158.70000000,1893595.80398900,0
1617756300000,1.25467000,1.25512000,1.23992000,1.24040000,4300226.10000000,1617757199999,5356956.13352500,7264,1884832.40000000,2347959.93046800,0
1617757200000,1.24039000,1.24269000,1.23340000,1.24122000,3639972.70000000,1617758099999,4506648.14141900,6296,1879669.40000000,2327401.43809900,0
1617758100000,1.24145000,1.24460000,1.22250000,1.23282000,5596129.70000000,1617758999999,6895699.25920000,9612,2391038.30000000,2945311.20320700,0
1617759000000,1.23279000,1.23641000,1.22725000,1.23465000,2343756.40000000,1617759899999,2886503.68230900,4246,1330577.70000000,1638645.93212100,0
1617759900000,1.23464000,1.23999000,1.23400000,1.23816000,1886661.40000000,1617760799999,2335525.42914300,3203,959981.20000000,1188353.71579900,0
1617760800000,1.23813000,1.24288000,1.23461000,1.23797000,2200257.00000000,1617761699999,2724035.19448900,3765,1132333.90000000,1401631.72289500,0
1617761700000,1.23797000,1.24594000,1.23734000,1.24593000,1521819.00000000,1617762599999,1890168.21808900,3644,669854.40000000,832302.69256500,0
1617762600000,1.24593000,1.25153000,1.24531000,1.25150000,1571448.10000000,1617763499999,1961887.37378100,3520,696754.00000000,869979.58670700,0
1617763500000,1.25149000,1.25844000,1.25100000,1.25522000,3844075.80000000,1617764399999,4822749.48563500,5197,1896669.10000000,2379499.31398000,0
1617764400000,1.25521000,1.26177000,1.25253000,1.25885000,3685936.80000000,1617765299999,4637805.31689800,5393,1770006.00000000,2227102.31615300,0
1617765300000,1.25871000,1.26715000,1.25604000,1.26472000,3215919.30000000,1617766199999,4056263.64733100,5180,1816857.30000000,2292448.29300500,0
1617766200000,1.26469000,1.27764000,1.25799000,1.27679000,5520519.00000000,1617767099999,6989000.67218300,8565,3046279.10000000,3861342.41941600,0
1617767100000,1.27697000,1.27740000,1.26102000,1.26827000,4121704.70000000,1617767999999,5221060.97731700,7885,1662684.50000000,2105343.82455900,0
1617768000000,1.26846000,1.27755000,1.25635000,1.26721000,4760842.60000000,1617768899999,6036750.94006700,10401,2462794.30000000,3124416.77110900,0
1617768900000,1.26728000,1.26869000,1.24517000,1.25275000,6486559.00000000,1617769799999,8128461.11077900,11932,3027491.20000000,3796006.07248500,0
1617769800000,1.25275000,1.26571000,1.25077000,1.25850000,3513788.70000000,1617770699999,4431614.34789900,8041,1785582.40000000,2251632.00601200,0
1617770700000,1.25853000,1.27869000,1.25745000,1.27868000,4232755.00000000,1617771599999,5379389.46955900,9047,2774399.10000000,3526871.65097900,0
1617771600000,1.27868000,1.28384000,1.26685000,1.27236000,4845617.70000000,1617772499999,6177751.47333400,11940,2397466.80000000,3057463.58693000,0
1617772500000,1.27233000,1.27704000,1.26550000,1.26737000,3657665.80000000,1617773399999,4649352.97341000,8111,1468474.60000000,1866896.20522700,0
1617773400000,1.26739000,1.27700000,1.25931000,1.27636000,4207807.00000000,1617774299999,5334130.92314300,9624,2212515.60000000,2806027.24070400,0
1617774300000,1.27629000,1.28495000,1.27278000,1.27741000,3898859.30000000,1617775199999,4984174.40841700,11303,1981950.00000000,2534249.71444600,0
1617775200000,1.27734000,1.29000000,1.27600000,1.27757000,5393277.00000000,1617776099999,6921704.20649200,11774,3030065.20000000,3889779.32580000,0
1617776100000,1.27756000,1.28154000,1.26801000,1.27106000,5017653.00000000,1617776999999,6390235.75561500,8746,2522539.30000000,3212773.55498600,0
1617777000000,1.27122000,1.28174000,1.26931000,1.27136000,4185851.10000000,1617777899999,5339698.32481300,6949,2213795.60000000,2824648.02585600,0
1617777900000,1.27120000,1.28195000,1.25810000,1.25976000,5279081.60000000,1617778799999,6700209.58942600,9535,2920687.50000000,3708061.42411400,0
1617778800000,1.25931000,1.25963000,1.23841000,1.25054000,9728608.70000000,1617779699999,12129242.60517500,17467,4318460.80000000,5382739.47804100,0
1617779700000,1.25045000,1.25503000,1.24022000,1.25000000,5566743.20000000,1617780599999,6942895.60790400,9596,2222859.80000000,2773490.92249100,0
1617780600000,1.25000000,1.25099000,1.24174000,1.24559000,4107460.80000000,1617781499999,5120381.66068800,7615,1924810.00000000,2399500.03761200,0
1617781500000,1.24559000,1.25586000,1.23651000,1.24720000,5217945.90000000,1617782399999,6505525.61061300,9655,2514439.00000000,3135341.86635100,0
1617782400000,1.24742000,1.24990000,1.23430000,1.23630000,4831454.00000000,1617783299999,5996923.95752200,10267,2188911.70000000,2717524.19782300,0
1617783300000,1.23620000,1.24734000,1.23129000,1.23350000,4978402.70000000,1617784199999,6169633.89623000,10993,2037197.40000000,2525905.97669400,0
1617784200000,1.23352000,1.23878000,1.23123000,1.23453000,3918750.50000000,1617785099999,4839514.54431500,8857,2195446.60000000,2711831.86604600,0
1617785100000,1.23429000,1.24343000,1.23240000,1.23605000,4270451.50000000,1617785999999,5286959.16729300,7936,2053298.10000000,2542791.04684700,0
1617786000000,1.23605000,1.23996000,1.20800000,1.20800000,8315462.10000000,1617786899999,10149764.86244500,17633,2937454.40000000,3589756.62253500,0
1617786900000,1.20802000,1.22836000,1.20500000,1.21850000,8027809.30000000,1617787799999,9780364.98783400,12891,4267053.60000000,5199416.69672700,0
1617787800000,1.21817000,1.23023000,1.21419000,1.22463000,4854590.40000000,1617788699999,5947347.49788600,8372,2681331.10000000,3284538.81782400,0
1617788700000,1.22462000,1.23200000,1.22196000,1.22639000,3473019.60000000,1617789599999,4263373.38938000,6077,1762768.40000000,2164183.30626800,0
1617789600000,1.22637000,1.23330000,1.21652000,1.23316000,3388896.00000000,1617790499999,4150651.19364200,7209,1756053.80000000,2151833.38336400,0
1617790500000,1.23284000,1.23327000,1.22204000,1.22357000,3610520.50000000,1617791399999,4432000.96994300,5437,1769638.70000000,2172969.51392200,0
1617791400000,1.22376000,1.22622000,1.20610000,1.20841000,5150227.50000000,1617792299999,6260117.90321800,8895,2370996.30000000,2882353.01291300,0
1617792300000,1.20841000,1.21716000,1.19859000,1.20273000,10340978.40000000,1617793199999,12454529.16343600,15692,3976058.90000000,4792693.34723600,0
1617793200000,1.20258000,1.21331000,1.19760000,1.20094000,7272494.90000000,1617794099999,8757663.92429500,19650,3586602.30000000,4322983.70292200,0
1617794100000,1.20095000,1.21125000,1.17000000,1.18145000,14065787.80000000,1617794999999,16714691.95366500,34176,5082720.80000000,6045148.31535000,0
1617795000000,1.18184000,1.18800000,1.15880000,1.17516000,17192623.90000000,1617795899999,20156559.63238500,32237,8284871.80000000,9718206.10968200,0
1617795900000,1.17502000,1.19336000,1.16585000,1.19183000,10407071.70000000,1617796799999,12291147.75046200,23789,5711387.60000000,6745508.60142100,0
1617796800000,1.19233000,1.19318000,1.16600000,1.16621000,7789498.70000000,1617797699999,9176775.33030500,13482,3337823.20000000,3930515.91508200,0
1617797700000,1.16620000,1.18617000,1.16000000,1.17842000,9313237.80000000,1617798599999,10941982.95184300,15251,5376480.20000000,6320753.00596500,0
1617798600000,1.17838000,1.18919000,1.17712000,1.18620000,5292475.90000000,1617799499999,6273177.56285400,8932,2991940.80000000,3546773.11212800,0
1617799500000,1.18608000,1.19448000,1.18181000,1.19177000,5471886.30000000,1617800399999,6506383.98633200,9547,2699530.30000000,3209695.23564700,0
1617800400000,1.19183000,1.20146000,1.18521000,1.20022000,6085984.30000000,1617801299999,7276312.05134400,10187,3312695.20000000,3962062.27682700,0
1617801300000,1.20023000,1.20289000,1.19400000,1.19691000,4855733.80000000,1617802199999,5813967.71497600,8792,2679648.70000000,3208642.43405600,0
1617802200000,1.19691000,1.20366000,1.19464000,1.20356000,5108498.90000000,1617803099999,6125087.96728200,7984,3098019.60000000,3714535.58609600,0
1617803100000,1.20363000,1.20712000,1.20022000,1.20573000,4111804.00000000,1617803999999,4948050.45730300,7128,2001786.70000000,2409258.68395400,0
1617804000000,1.20537000,1.20571000,1.19561000,1.20217000,3385632.40000000,1617804899999,4066600.66603300,6907,1455903.10000000,1749264.18441600,0
1617804900000,1.20210000,1.20560000,1.19910000,1.20489000,3804113.30000000,1617805799999,4574898.12296500,5818,1863112.50000000,2241067.89930000,0
1617805800000,1.20477000,1.20477000,1.19800000,1.19844000,2997604.30000000,1617806699999,3601270.46264500,5619,1305081.70000000,1568079.75457900,0
1617806700000,1.19850000,1.19991000,1.18945000,1.19129000,3898396.80000000,1617807599999,4654801.24494700,7275,1845726.40000000,2204328.61148300,0
1617807600000,1.19142000,1.19810000,1.19136000,1.19710000,3158262.70000000,1617808499999,3776424.55410900,5195,1937037.00000000,2316264.07358700,0
1617808500000,1.19711000,1.20194000,1.19397000,1.19429000,1971711.90000000,1617809399999,2361900.73933300,4431,811353.50000000,972061.80245400,0
1617809400000,1.19429000,1.19535000,1.17922000,1.18519000,4404942.30000000,1617810299999,5225592.58490300,8191,1863033.30000000,2210809.51508700,0
1617810300000,1.18482000,1.18931000,1.17916000,1.18283000,2907799.70000000,1617811199999,3441856.70697400,5493,1354208.70000000,1602788.27705500,0
1617811200000,1.18283000,1.19731000,1.17533000,1.18668000,4860301.30000000,1617812099999,5767282.70893900,8695,2169916.50000000,2576106.48214200,0
1617812100000,1.18672000,1.19230000,1.18300000,1.18676000,1978084.40000000,1617812999999,2349157.04230000,4868,1056698.50000000,1255251.34715700,0
1617813000000,1.18675000,1.19923000,1.18217000,1.19729000,2726468.70000000,1617813899999,3246620.42452300,5702,1421545.60000000,1693975.40464900,0
1617813900000,1.19720000,1.20531000,1.19405000,1.19730000,5028715.50000000,1617814799999,6032899.06322900,7975,2612198.60000000,3135449.36944700,0
1617814800000,1.19724000,1.19899000,1.18505000,1.18794000,2649499.70000000,1617815699999,3154357.44005500,6002,1252105.40000000,1490577.17045300,0
1617815700000,1.18793000,1.18844000,1.17700000,1.17993000,3491356.90000000,1617816599999,4126008.75269400,6528,1496277.20000000,1767978.86550400,0
1617816600000,1.17991000,1.18450000,1.17630000,1.17885000,2246693.80000000,1617817499999,2654471.24383100,4689,1035142.90000000,1223340.02834900,0
1617817500000,1.17839000,1.18207000,1.17568000,1.17830000,2292431.80000000,1617818399999,2701674.77695600,4906,1155956.00000000,1362492.16081200,0
1617818400000,1.17868000,1.19336000,1.17717000,1.19026000,2889461.70000000,1617819299999,3429347.18226800,5968,1533846.50000000,1820651.91483100,0
1617819300000,1.18983000,1.19241000,1.17512000,1.17574000,2988719.40000000,1617820199999,3533413.70556600,6221,1317615.50000000,1557815.54773000,0
1617820200000,1.17565000,1.18952000,1.17267000,1.18585000,3238577.80000000,1617821099999,3823494.83063300,6593,1390503.90000000,1644244.43231100,0
1617821100000,1.18585000,1.18870000,1.17780000,1.17853000,2427897.40000000,1617821999999,2870484.69600600,5030,1091222.70000000,1290489.38131300,0
1617822000000,1.17854000,1.18200000,1.17011000,1.17283000,3041198.60000000,1617822899999,3573307.92069500,6336,1342134.50000000,1577864.26784100,0
1617822900000,1.17283000,1.18064000,1.16817000,1.17602000,3550499.80000000,1617823799999,4164671.99556300,7307,1703819.20000000,1999591.82494000,0
1617823800000,1.17602000,1.18047000,1.16832000,1.17505000,3212857.50000000,1617824699999,3772143.06961700,5896,1781401.80000000,2091696.30663200,0
1617824700000,1.17456000,1.18275000,1.17342000,1.18046000,2611085.00000000,1617825599999,3079780.19293000,4886,1396879.20000000,1647603.30450800,0
1617825600000,1.18050000,1.18390000,1.17895000,1.18264000,2144450.70000000,1617826499999,2534454.32439300,3977,1150292.80000000,1359477.85822300,0
1617826500000,1.18233000,1.18267000,1.17174000,1.17344000,2097743.80000000,1617827399999,2469925.01400900,4176,823627.30000000,969204.56408700,0
1617827400000,1.17340000,1.18396000,1.17247000,1.18396000,1560929.20000000,1617828299999,1840126.45791000,3771,752338.50000000,887113.76055000,0
1617828300000,1.18384000,1.18714000,1.17890000,1.18703000,1769771.50000000,1617829199999,2093420.14472800,3691,961910.20000000,1137986.31803000,0
1617829200000,1.18700000,1.18732000,1.18261000,1.18716000,1902644.70000000,1617830099999,2255300.43243500,2981,771162.80000000,914178.44709200,0
1617830100000,1.18716000,1.19373000,1.18716000,1.19012000,1741400.50000000,1617830999999,2072834.08569300,3742,818110.90000000,973873.66219600,0
1617831000000,1.19008000,1.19365000,1.18802000,1.19316000,1601530.40000000,1617831899999,1907472.28327000,3401,676565.10000000,805938.31866400,0
1617831900000,1.19314000,1.19373000,1.18856000,1.19167000,1341447.30000000,1617832799999,1599062.68679200,3021,577234.60000000,688146.64668700,0
1617832800000,1.19138000,1.19409000,1.18750000,1.19241000,1985331.40000000,1617833699999,2364210.79889200,3127,836218.40000000,995741.91878100,0
1617833700000,1.19241000,1.19300000,1.19026000,1.19118000,1461380.60000000,1617834599999,1741471.34884100,2479,638075.30000000,760391.85860600,0
1617834600000,1.19112000,1.19173000,1.18850000,1.19143000,1291920.40000000,1617835499999,1537611.64937800,2558,590862.70000000,703247.76499600,0
1617835500000,1.19143000,1.19175000,1.18000000,1.18750000,3892899.80000000,1617836399999,4613879.35735100,5107,1105832.90000000,1311800.48787800,0
1617836400000,1.18752000,1.19334000,1.18477000,1.18923000,3986947.20000000,1617837299999,4740479.68017000,5000,1839865.60000000,2188172.44525100,0
1617837300000,1.18925000,1.19481000,1.18900000,1.19108000,1806104.20000000,1617838199999,2153368.23488700,2900,1052812.20000000,1255126.30886300,0
1617838200000,1.19112000,1.19181000,1.18002000,1.18014000,1258180.60000000,1617839099999,1491834.41945300,3532,491024.20000000,581928.90179500,0
1617839100000,1.18008000,1.18336000,1.17211000,1.17359000,2265163.20000000,1617839999999,2665333.18191700,4581,1015241.50000000,1195254.29014500,0
1617840000000,1.17356000,1.18247000,1.16999000,1.18247000,2858686.20000000,1617840899999,3354023.33920300,5176,1238949.30000000,1454297.31195400,0
1617840900000,1.18247000,1.19413000,1.17972000,1.18306000,3479725.90000000,1617841799999,4131961.07703900,5827,2002822.70000000,2379320.15857400,0
1617841800000,1.18344000,1.19108000,1.18123000,1.18929000,1808114.10000000,1617842699999,2146626.94748600,2786,760579.70000000,902764.11084400,0
1617842700000,1.18933000,1.19048000,1.18292000,1.18681000,2074314.90000000,1617843599999,2460605.72827100,3340,1078637.00000000,1279406.56548600,0
1617843600000,1.18650000,1.18912000,1.18120000,1.18646000,1591845.00000000,1617844499999,1886379.17081900,3078,999096.80000000,1184070.99849700,0
1617844500000,1.18651000,1.19279000,1.18629000,1.19004000,1542281.50000000,1617845399999,1835056.12489700,2977,781790.10000000,930215.95513400,0
1617845400000,1.19001000,1.19278000,1.18866000,1.19095000,1471566.70000000,1617846299999,1752151.08367700,2244,685759.20000000,816511.18722300,0
1617846300000,1.19095000,1.19150000,1.18722000,1.18789000,1241733.20000000,1617847199999,1476348.13666800,2191,690365.00000000,820684.39657700,0
1617847200000,1.18789000,1.19900000,1.18789000,1.19054000,2353423.80000000,1617848099999,2809187.81553100,4694,1291122.40000000,1541146.80024000,0
1617848100000,1.19052000,1.19159000,1.18648000,1.18834000,1563448.80000000,1617848999999,1858588.68674400,2484,509029.00000000,605135.69360500,0
1617849000000,1.18830000,1.18831000,1.18245000,1.18245000,1472425.40000000,1617849899999,1743851.41893100,2764,816639.00000000,966868.47150300,0
1617849900000,1.18276000,1.18535000,1.18105000,1.18449000,1893562.60000000,1617850799999,2241313.71283100,2664,1244108.90000000,1472512.62302100,0
1617850800000,1.18452000,1.18982000,1.17600000,1.17927000,3216430.80000000,1617851699999,3796400.86770800,4533,2137075.10000000,2521891.33782500,0
1617851700000,1.17927000,1.18324000,1.17539000,1.18143000,3314944.10000000,1617852599999,3909972.18922700,4289,1914707.50000000,2258175.47826900,0
1617852600000,1.18143000,1.18792000,1.18119000,1.18744000,1687008.00000000,1617853499999,2000246.64237100,2815,1073206.00000000,1272375.62853100,0
1617853500000,1.18739000,1.19000000,1.18479000,1.18975000,1398543.20000000,1617854399999,1660069.89173000,2433,633932.00000000,752588.64940200,0
1617854400000,1.18994000,1.19157000,1.18771000,1.18813000,1320826.50000000,1617855299999,1571025.16350500,2357,590554.40000000,702454.94140800,0
1617855300000,1.18808000,1.19422000,1.18800000,1.19420000,1527704.80000000,1617856199999,1820767.44262400,2757,902823.00000000,1076052.22530900,0
1617856200000,1.19423000,1.19963000,1.19325000,1.19654000,1973881.80000000,1617857099999,2363218.35813300,4079,1009840.20000000,1208862.85680800,0
1617857100000,1.19651000,1.19922000,1.19296000,1.19921000,2074011.10000000,1617857999999,2480015.88110900,3254,954197.90000000,1141152.34041200,0
1617858000000,1.19922000,1.19980000,1.19551000,1.19551000,1595859.70000000,1617858899999,1911460.58704300,2685,886853.30000000,1062325.37554100,0
1617858900000,1.19541000,1.20000000,1.19527000,1.19780000,2737452.30000000,1617859799999,3279785.17908500,3148,1935843.80000000,2319888.11029900,0
1617859800000,1.19786000,1.19895000,1.19000000,1.19343000,3552957.30000000,1617860699999,4242811.23774400,4046,1215002.70000000,1451120.32844800,0
1617860700000,1.19342000,1.19454000,1.18775000,1.19000000,3140596.20000000,1617861599999,3742361.62037300,3593,710835.70000000,847262.66235500,0
1617861600000,1.19000000,1.19966000,1.18898000,1.19953000,3878664.10000000,1617862499999,4627272.04865800,4653,1568760.80000000,1872825.95145300,0
