1615011300000,1.14965000,1.15454000,1.14647000,1.14778000,3073115.60000000,1615012199999,3536476.82090000,3897,1467534.40000000,1689340.57247300,0
1615012200000,1.14757000,1.15351000,1.14724000,1.14989000,1860534.50000000,1615013099999,2140880.97957100,2980,974387.50000000,1121222.28131300,0
1615013100000,1.14987000,1.15177000,1.14346000,1.14560000,2265069.50000000,1615013999999,2601151.34667500,3151,1030798.30000000,1184215.72544700,0
1615014000000,1.14563000,1.14696000,1.14077000,1.14540000,2443939.40000000,1615014899999,2793384.74731700,3795,1121473.20000000,1281846.95850800,0
1615014900000,1.14534000,1.14988000,1.14142000,1.14885000,2847782.20000000,1615015799999,3262064.97805400,4017,1249836.20000000,1431528.83073400,0
1615015800000,1.14860000,1.15300000,1.14677000,1.15279000,1738851.80000000,1615016699999,1999026.28652400,3014,941854.10000000,1082946.27897900,0
1615016700000,1.15279000,1.15329000,1.14602000,1.14788000,1886643.40000000,1615017599999,2167359.35369400,2970,912703.80000000,1048541.18781100,0
1615017600000,1.14800000,1.14899000,1.13956000,1.14390000,4243480.50000000,1615018499999,4852225.08198000,4830,1989997.80000000,2275504.76766400,0
1615018500000,1.14390000,1.14462000,1.13666000,1.13771000,3740179.90000000,1615019399999,4269005.00020300,4546,2002641.90000000,2286043.10733900,0
1615019400000,1.13748000,1.13990000,1.12837000,1.13258000,5587797.40000000,1615020299999,6343224.02046000,6790,2916439.40000000,3310381.73055300,0
1615020300000,1.13258000,1.13474000,1.12589000,1.12629000,4275348.10000000,1615021199999,4833479.12053900,5753,1998862.30000000,2260173.53538600,0
1615021200000,1.12666000,1.13433000,1.12575000,1.13104000,3407081.20000000,1615022099999,3855135.01482800,5182,1870416.70000000,2116284.83635500,0
1615022100000,1.13090000,1.13277000,1.12407000,1.12500000,4628242.20000000,1615022999999,5222665.72848900,6413,2091804.20000000,2360694.66987200,0
1615023000000,1.12517000,1.12871000,1.12066000,1.12257000,4269435.60000000,1615023899999,4805238.86433500,6209,2055529.10000000,2313733.92777800,0
1615023900000,1.12280000,1.13716000,1.12145000,1.12987000,6393370.90000000,1615024799999,7213829.61617700,7171,3788473.60000000,4275580.84575300,0
1615024800000,1.12980000,1.13270000,1.12683000,1.12820000,3777308.80000000,1615025699999,4268229.64002500,17833,2082564.30000000,2353561.89658600,0
1615025700000,1.12820000,1.13080000,1.12315000,1.12450000,3312015.60000000,1615026599999,3729902.33377600,19028,1477995.70000000,1664487.26101400,0
1615026600000,1.12450000,1.12499000,1.12054000,1.12128000,3332512.40000000,1615027499999,3740555.59477100,18126,1681480.20000000,1887319.63120600,0
1615027500000,1.12100000,1.12310000,1.11565000,1.12130000,8011490.50000000,1615028399999,8962032.67030800,23139,3352914.90000000,3751756.03536500,0
1615028400000,1.12130000,1.12853000,1.11900000,1.12469000,4007726.10000000,1615029299999,4506988.36024900,15560,2105551.20000000,2367950.93311900,0
1615029300000,1.12404000,1.12498000,1.11764000,1.12111000,4404459.80000000,1615030199999,4936928.39899900,15602,2173362.90000000,2436553.65091200,0
1615030200000,1.12110000,1.12345000,1.11627000,1.11874000,3557038.00000000,1615031099999,3982183.76119800,14249,1836939.10000000,2056294.40511800,0
1615031100000,1.11845000,1.12300000,1.11698000,1.11999000,3055586.10000000,1615031999999,3424249.01933800,13827,1523233.60000000,1707119.54194600,0
1615032000000,1.11988000,1.12000000,1.10586000,1.10856000,7751186.10000000,1615032899999,8622947.23748100,15676,3208585.90000000,3569705.33852600,0
1615032900000,1.10862000,1.11259000,1.10300000,1.10858000,6445939.10000000,1615033799999,7139951.07541400,14597,3121490.30000000,3458360.46721000,0
1615033800000,1.10846000,1.11074000,1.10560000,1.11019000,6010430.40000000,1615034699999,6667791.61150700,12115,3551804.90000000,3941241.58292300,0
1615034700000,1.11025000,1.11051000,1.10141000,1.10831000,4455277.90000000,1615035599999,4928421.83415300,12585,2054454.30000000,2273124.10492500,0
1615035600000,1.10805000,1.10831000,1.09863000,1.09954000,11280931.60000000,1615036499999,12427138.43508800,14718,4708630.60000000,5189414.49920900,0
1615036500000,1.09954000,1.10104000,1.08493000,1.09049000,12332232.90000000,1615037399999,13479604.79095100,19967,6232543.20000000,6811165.81572300,0
1615037400000,1.09048000,1.10335000,1.08762000,1.09777000,6536252.30000000,1615038299999,7168556.45822500,14905,3374167.10000000,3702492.06804800,0
1615038300000,1.09777000,1.10916000,1.09521000,1.10462000,4823989.70000000,1615039199999,5317429.94116000,12833,2483163.60000000,2738058.44386600,0
1615039200000,1.10457000,1.11483000,1.10075000,1.10985000,6118244.20000000,1615040099999,6783813.03633100,18601,3527630.40000000,3911987.29189100,0
1615040100000,1.10958000,1.11365000,1.10500000,1.10668000,4223906.40000000,1615040999999,4682871.74056000,16582,2381608.20000000,2640497.02776700,0
1615041000000,1.10668000,1.10850000,1.09969000,1.10050000,4466182.90000000,1615041899999,4928754.30845900,16818,2337091.10000000,2579357.23121600,0
1615041900000,1.10050000,1.10835000,1.09841000,1.10597000,3863181.80000000,1615042799999,4267152.82223500,16527,2144606.30000000,2369059.26507000,0
1615042800000,1.10583000,1.11333000,1.10531000,1.11168000,3503428.60000000,1615043699999,3887750.74421300,3575,2092075.80000000,2322017.33554100,0
1615043700000,1.11169000,1.11250000,1.10669000,1.10998000,2833160.80000000,1615044599999,3143314.52858700,3108,1386931.20000000,1538568.87435500,0
1615044600000,1.10998000,1.11600000,1.10651000,1.11468000,2609613.00000000,1615045499999,2900031.59158700,3604,1499973.70000000,1666816.52515100,0
1615045500000,1.11488000,1.11750000,1.10489000,1.10661000,4438250.60000000,1615046399999,4936781.34638700,4628,1990854.50000000,2215630.00801300,0
1615046400000,1.10668000,1.11898000,1.10173000,1.11517000,6980898.80000000,1615047299999,7757374.93260800,6870,3781429.80000000,4203862.66529900,0
1615047300000,1.11544000,1.11940000,1.11072000,1.11224000,3709167.60000000,1615048199999,4137663.10829000,4505,1972530.80000000,2201096.67111200,0
1615048200000,1.11247000,1.11563000,1.10350000,1.10568000,3524825.00000000,1615049099999,3908818.61323800,4742,1527044.10000000,1693778.63484200,0
1615049100000,1.10570000,1.10784000,1.10179000,1.10354000,4144987.30000000,1615049999999,4577847.12627500,4456,1996098.40000000,2204393.84998200,0
1615050000000,1.10354000,1.10631000,1.09625000,1.10367000,4750975.90000000,1615050899999,5232181.04460800,6285,1926702.60000000,2121586.77852600,0
1615050900000,1.10387000,1.10880000,1.09931000,1.10834000,4147640.80000000,1615051799999,4575526.74978800,4729,1925803.80000000,2125858.02068100,0
1615051800000,1.10835000,1.11800000,1.10660000,1.11396000,9883046.50000000,1615052699999,10999095.46533100,7143,5212112.00000000,5800133.29926200,0
1615052700000,1.11398000,1.11437000,1.10683000,1.11185000,4466937.70000000,1615053599999,4960485.77528400,4816,2017734.30000000,2240630.08215300,0
1615053600000,1.11198000,1.11400000,1.10893000,1.10941000,4538317.00000000,1615054499999,5043441.30740600,4295,2235573.90000000,2484750.84635500,0
1615054500000,1.10913000,1.10932000,1.10254000,1.10803000,4004320.20000000,1615055399999,4429892.57777400,4503,1979265.60000000,2189746.99791000,0
1615055400000,1.10816000,1.11199000,1.10643000,1.10947000,2908490.80000000,1615056299999,3224724.30902100,3689,1490197.90000000,1652305.72697900,0
1615056300000,1.10947000,1.11181000,1.10240000,1.10288000,7444674.40000000,1615057199999,8239485.83666000,4750,4203277.90000000,4650184.27888700,0
1615057200000,1.10287000,1.10430000,1.09837000,1.09939000,5440053.30000000,1615058099999,5988494.69891600,6016,2401689.50000000,2644392.27448500,0
1615058100000,1.09909000,1.10031000,1.09449000,1.09950000,5580380.40000000,1615058999999,6122870.26659300,5649,2844849.80000000,3120963.18717900,0
1615059000000,1.09970000,1.10424000,1.09700000,1.10350000,4139853.00000000,1615059899999,4556884.39834800,4515,2240023.10000000,2466164.05966900,0
1615059900000,1.10350000,1.10620000,1.10043000,1.10479000,3587761.30000000,1615060799999,3960873.58287200,3565,1807527.40000000,1995621.81608400,0
1615060800000,1.10481000,1.10704000,1.09897000,1.10051000,3787679.50000000,1615061699999,4175226.06032300,4010,1841243.90000000,2030068.40212600,0
1615061700000,1.10047000,1.10497000,1.10000000,1.10468000,4021507.20000000,1615062599999,4431104.06728400,3902,1800465.10000000,1984298.02598300,0
1615062600000,1.10467000,1.10589000,1.10149000,1.10296000,3306127.90000000,1615063499999,3648790.30593100,3611,1605975.80000000,1772662.27343500,0
1615063500000,1.10293000,1.11582000,1.09811000,1.11259000,6037924.50000000,1615064399999,6695290.78336800,6392,3393303.90000000,3762872.28523900,0
1615064400000,1.11230000,1.11500000,1.10227000,1.10422000,4513938.80000000,1615065299999,5007105.67835400,5134,2223574.10000000,2466806.70197200,0
1615065300000,1.10440000,1.11179000,1.10391000,1.11112000,2889005.70000000,1615066199999,3200377.50590300,3719,1587657.10000000,1758942.03291900,0
1615066200000,1.11111000,1.11400000,1.10795000,1.11166000,2683947.00000000,1615067099999,2982741.88410100,3250,1370802.30000000,1523426.70379800,0
1615067100000,1.11146000,1.11483000,1.10891000,1.11439000,2530755.40000000,1615067999999,2814629.79060900,2953,1271743.90000000,1414297.51456700,0
1615068000000,1.11437000,1.13300000,1.11352000,1.13157000,7336693.70000000,1615068899999,8248985.06565300,9850,3758450.20000000,4226598.79894000,0
1615068900000,1.13105000,1.13123000,1.12400000,1.12943000,3745018.50000000,1615069799999,4220284.13585300,4551,1889044.60000000,2128988.75115000,0
1615069800000,1.12944000,1.14036000,1.12920000,1.13419000,6444949.20000000,1615070699999,7325564.61771300,7780,3473938.00000000,3948844.49883200,0
1615070700000,1.13431000,1.13871000,1.12666000,1.12994000,4730247.50000000,1615071599999,5365168.01897600,4949,2506124.20000000,2843721.22543800,0
1615071600000,1.12989000,1.13541000,1.12939000,1.13139000,2953477.10000000,1615072499999,3346365.72963800,3397,1464958.50000000,1660008.86316200,0
1615072500000,1.13155000,1.13887000,1.13082000,1.13780000,2619175.00000000,1615073399999,2972400.16787800,2968,1525374.20000000,1730744.71323700,0
1615073400000,1.13775000,1.13893000,1.13189000,1.13618000,3372563.70000000,1615074299999,3826334.76040500,3192,1646298.80000000,1868022.47780100,0
1615074300000,1.13613000,1.13666000,1.12641000,1.12900000,3536699.30000000,1615075199999,4000216.23753600,3606,1209180.60000000,1367584.33156000,0
1615075200000,1.12901000,1.13339000,1.11722000,1.12176000,4954322.10000000,1615076099999,5571581.89438700,6053,2607086.30000000,2932146.29305100,0
1615076100000,1.12131000,1.12561000,1.11812000,1.12341000,4247581.90000000,1615076999999,4765690.86612800,4691,2025559.60000000,2273099.87498500,0
1615077000000,1.12316000,1.12598000,1.12020000,1.12464000,2961480.10000000,1615077899999,3327716.11867700,3410,1671696.00000000,1878669.62248500,0
1615077900000,1.12471000,1.13160000,1.12227000,1.12895000,2912779.60000000,1615078799999,3281236.34933400,3285,1589158.30000000,1790426.79209600,0
1615078800000,1.12892000,1.13311000,1.12463000,1.12782000,3073183.00000000,1615079699999,3469231.94142800,4366,1424847.70000000,1608248.88231700,0
1615079700000,1.12790000,1.12870000,1.12029000,1.12101000,2620241.70000000,1615080599999,2945591.66348700,4094,1150080.60000000,1293190.72692500,0
1615080600000,1.12119000,1.13000000,1.11700000,1.12650000,8604832.50000000,1615081499999,9689611.09024000,6047,3275445.40000000,3683966.01462700,0
1615081500000,1.12651000,1.12668000,1.11707000,1.11865000,2274155.20000000,1615082399999,2550060.51215000,3312,1157085.60000000,1297793.95809400,0
1615082400000,1.11878000,1.12256000,1.11802000,1.12116000,2381521.30000000,1615083299999,2668340.38117900,2758,1300543.90000000,1457212.37905200,0
1615083300000,1.12111000,1.12757000,1.12048000,1.12559000,3480237.30000000,1615084199999,3913113.98742000,3274,1969562.50000000,2214603.66462600,0
1615084200000,1.12569000,1.13400000,1.12400000,1.13265000,5089522.60000000,1615085099999,5749403.12484600,4471,2606589.00000000,2943681.45246000,0
1615085100000,1.13277000,1.13923000,1.13000000,1.13861000,5543397.10000000,1615085999999,6289026.57428300,4786,2692098.40000000,3055880.29639300,0
1615086000000,1.13874000,1.14400000,1.13300000,1.13412000,4540134.90000000,1615086899999,5172558.44041700,5890,2515989.20000000,2867078.46408100,0
1615086900000,1.13412000,1.13730000,1.13262000,1.13559000,2466325.80000000,1615087799999,2800453.27320700,2610,1520320.90000000,1726530.81275100,0
1615087800000,1.13544000,1.13593000,1.13034000,1.13247000,1855370.90000000,1615088699999,2102094.65850800,2383,955379.10000000,1082385.97094900,0
1615088700000,1.13248000,1.13253000,1.12654000,1.12775000,2257464.40000000,1615089599999,2548512.12149600,3036,1055918.50000000,1191998.07163100,0
1615089600000,1.12780000,1.13088000,1.12667000,1.12823000,1730676.50000000,1615090499999,1954146.98895400,2338,816647.70000000,922137.59620500,0
1615090500000,1.12821000,1.13217000,1.12520000,1.12520000,2908522.30000000,1615091399999,3282962.33488800,3048,1234975.10000000,1394039.78907000,0
1615091400000,1.12521000,1.12972000,1.12400000,1.12706000,2717310.50000000,1615092299999,3062766.25887900,2768,1184429.70000000,1334722.18704300,0
1615092300000,1.12706000,1.12706000,1.12413000,1.12435000,1095465.50000000,1615093199999,1232904.84721200,1651,646096.30000000,727205.39166100,0
1615093200000,1.12434000,1.12487000,1.11914000,1.12032000,3649408.80000000,1615094099999,4091331.69634900,4174,1624892.10000000,1821732.30516300,0
1615094100000,1.12012000,1.12313000,1.11908000,1.12192000,2097415.10000000,1615094999999,2351643.91287700,2554,987653.70000000,1107505.86260600,0
1615095000000,1.12192000,1.12241000,1.11689000,1.11969000,1910552.40000000,1615095899999,2139594.59639300,2685,1140447.70000000,1277283.84829900,0
1615095900000,1.11969000,1.12150000,1.11814000,1.11999000,1503876.90000000,1615096799999,1684087.70461900,1903,757433.70000000,848248.70796200,0
1615096800000,1.12016000,1.12112000,1.11307000,1.11596000,3658372.00000000,1615097699999,4088320.37070500,4078,1621178.40000000,1811367.96514900,0
1615097700000,1.11592000,1.11727000,1.11302000,1.11499000,2101187.50000000,1615098599999,2343057.25513800,2651,1084901.90000000,1209807.83338700,0
1615098600000,1.11487000,1.11699000,1.11387000,1.11570000,2287783.10000000,1615099499999,2552779.02995100,2640,1124857.40000000,1255176.66340800,0
1615099500000,1.11585000,1.11994000,1.11538000,1.11828000,2845506.40000000,1615100399999,3183549.23421500,2819,1506379.40000000,1685523.62737400,0
1615100400000,1.11828000,1.11981000,1.11591000,1.11901000,2225240.50000000,1615101299999,2488444.48174800,2565,1149711.30000000,1285701.60940500,0
1615101300000,1.11900000,1.12472000,1.11831000,1.12472000,2337310.30000000,1615102199999,2618979.41451700,2889,1199828.40000000,1344707.28723000,0
1615102200000,1.12450000,1.12650000,1.12077000,1.12352000,2259255.00000000,1615103099999,2539205.04098500,3067,989709.00000000,1112383.95139300,0
1615103100000,1.12337000,1.13147000,1.12322000,1.13000000,4296794.50000000,1615103999999,4845954.73040400,4390,2747594.40000000,3099186.92628900,0
1615104000000,1.12998000,1.13953000,1.12980000,1.13321000,6263245.30000000,1615104899999,7109388.32889000,8005,3264364.20000000,3705325.77759900,0
1615104900000,1.13321000,1.13454000,1.12901000,1.12977000,3719508.50000000,1615105799999,4207513.54838600,4527,1969640.70000000,2228134.59930400,0
1615105800000,1.12998000,1.13220000,1.12970000,1.13145000,3074072.70000000,1615106699999,3477297.22905100,3264,1761242.40000000,1992390.00365900,0
1615106700000,1.13145000,1.13145000,1.12198000,1.12300000,4221521.80000000,1615107599999,4755135.47215800,4816,1989634.30000000,2240901.80267900,0
1615107600000,1.12297000,1.12954000,1.12297000,1.12811000,2843959.80000000,1615108499999,3205477.23424700,3345,1348098.70000000,1519494.16076100,0
1615108500000,1.12840000,1.13282000,1.12751000,1.13134000,3700232.40000000,1615109399999,4181173.25841600,4184,1851300.90000000,2091923.94449500,0
1615109400000,1.13129000,1.13647000,1.12868000,1.13601000,4958766.20000000,1615110299999,5618087.05124000,5127,2439205.60000000,2763036.07675600,0
1615110300000,1.13609000,1.13698000,1.13240000,1.13673000,4423115.20000000,1615111199999,5017343.33154500,4706,1909745.60000000,2166652.72251600,0
1615111200000,1.13657000,1.13800000,1.13160000,1.13543000,3048814.60000000,1615112099999,3457743.86203300,4418,1544252.10000000,1751693.05454100,0
1615112100000,1.13543000,1.14200000,1.13256000,1.14006000,7564019.70000000,1615112999999,8598623.54229600,7192,4168570.40000000,4740381.59704100,0
1615113000000,1.14008000,1.14146000,1.13501000,1.13593000,6383044.50000000,1615113899999,7262770.12987300,6671,3328590.70000000,3786900.10467600,0
1615113900000,1.13606000,1.14500000,1.13527000,1.14447000,4449959.40000000,1615114799999,5073495.94026100,5249,2496662.60000000,2846647.00053200,0
1615114800000,1.14448000,1.14451000,1.13600000,1.13633000,6423192.00000000,1615115699999,7317000.27883000,5820,2622989.20000000,2987834.45093900,0
1615115700000,1.13633000,1.14060000,1.13609000,1.13813000,2775152.60000000,1615116599999,3158322.28368800,3261,1250406.10000000,1423219.99541700,0
1615116600000,1.13813000,1.14082000,1.13813000,1.13945000,2643733.90000000,1615117499999,3012735.91175600,3123,1366602.40000000,1557484.41905100,0
1615117500000,1.13957000,1.14002000,1.13480000,1.13816000,3076146.60000000,1615118399999,3499910.03388700,3737,1428418.70000000,1625266.80003800,0
1615118400000,1.13816000,1.14086000,1.13781000,1.13900000,2994112.10000000,1615119299999,3411004.37566200,3758,1474101.90000000,1679327.03946000,0
1615119300000,1.13892000,1.13918000,1.13108000,1.13178000,4504972.80000000,1615120199999,5114647.06524500,5121,1785362.40000000,2026454.16616600,0
1615120200000,1.13184000,1.13550000,1.13180000,1.13282000,2083974.30000000,1615121099999,2362251.80394100,3155,973668.50000000,1103703.25086800,0
1615121100000,1.13282000,1.13349000,1.12814000,1.13184000,3465516.00000000,1615121999999,3921529.56017700,4489,1474359.00000000,1668439.95044900,0
1615122000000,1.13198000,1.13239000,1.12900000,1.12983000,2947348.80000000,1615122899999,3331392.76177800,3421,1434819.50000000,1621785.72929700,0
1615122900000,1.12957000,1.13209000,1.12596000,1.12853000,2559786.10000000,1615123799999,2888652.41139400,3674,1197909.20000000,1351818.77255200,0
1615123800000,1.12883000,1.12976000,1.12568000,1.12885000,2997866.10000000,1615124699999,3379372.69003400,3419,1594964.60000000,1797887.58724100,0
1615124700000,1.12880000,1.13197000,1.12690000,1.13037000,2696985.90000000,1615125599999,3046371.11334300,3626,1462319.70000000,1651826.06738500,0
1615125600000,1.13034000,1.13623000,1.12834000,1.13192000,4044935.40000000,1615126499999,4581866.31012200,4660,2189154.00000000,2479833.45125800,0
1615126500000,1.13202000,1.13359000,1.11803000,1.12441000,5732418.40000000,1615127399999,6445907.94494600,8475,2588213.40000000,2910960.35347500,0
1615127400000,1.12434000,1.12748000,1.11844000,1.12280000,3544403.00000000,1615128299999,3979338.95304800,4549,1681445.30000000,1887882.05341700,0
1615128300000,1.12277000,1.12555000,1.12145000,1.12534000,2274752.70000000,1615129199999,2556233.08000700,3123,980694.60000000,1102174.61279400,0
1615129200000,1.12533000,1.12709000,1.12300000,1.12451000,3376179.00000000,1615130099999,3799225.06372500,3369,1706370.40000000,1920017.95945900,0
1615130100000,1.12450000,1.13130000,1.12400000,1.12606000,2680412.60000000,1615130999999,3023065.48646500,3476,1336000.10000000,1507134.78892400,0
1615131000000,1.12621000,1.12795000,1.12200000,1.12385000,1694918.50000000,1615131899999,1907474.88129200,2936,749261.10000000,843389.21212500,0
1615131900000,1.12385000,1.12900000,1.12384000,1.12709000,2469944.90000000,1615132799999,2782675.89492400,2940,1381514.40000000,1556499.75634500,0
1615132800000,1.12709000,1.13032000,1.12615000,1.12970000,3865275.00000000,1615133699999,4360810.81591500,4154,1948060.00000000,2197868.15160000,0
1615133700000,1.12964000,1.13264000,1.12500000,1.12700000,4839463.80000000,1615134599999,5468461.91990600,4702,2092909.20000000,2365338.36932300,0
1615134600000,1.12703000,1.13059000,1.12602000,1.13039000,2634115.00000000,1615135499999,2972123.43234000,3760,1475943.50000000,1665553.37641500,0
1615135500000,1.13045000,1.13500000,1.12995000,1.13203000,3700324.70000000,1615136399999,4191633.70679100,4766,2005431.60000000,2271997.05193800,0
1615136400000,1.13203000,1.13700000,1.13138000,1.13645000,3829080.00000000,1615137299999,4345431.13518200,4762,2052015.70000000,2328774.58966700,0
1615137300000,1.13645000,1.13800000,1.13410000,1.13613000,3612490.70000000,1615138199999,4105659.83029100,4318,2116282.20000000,2405204.63739100,0
1615138200000,1.13614000,1.13625000,1.13300000,1.13513000,1926544.80000000,1615139099999,2185856.83695400,3043,980153.70000000,1112014.08303000,0
1615139100000,1.13513000,1.13772000,1.13254000,1.13654000,2637609.80000000,1615139999999,2994181.54321000,3409,1395793.50000000,1584536.18949000,0
1615140000000,1.13636000,1.13693000,1.13240000,1.13468000,2444251.80000000,1615140899999,2772422.17404900,3262,1331671.50000000,1510364.92235900,0
1615140900000,1.13468000,1.13477000,1.12742000,1.12989000,2957837.60000000,1615141799999,3346124.79105600,4012,1162403.60000000,1314567.10174000,0
1615141800000,1.12990000,1.13091000,1.12800000,1.12871000,1626983.30000000,1615142699999,1837351.68755200,2539,873345.00000000,986294.33024900,0
1615142700000,1.12870000,1.12912000,1.12289000,1.12375000,2725191.80000000,1615143599999,3067389.17354200,3959,1123261.10000000,1264445.65046700,0
1615143600000,1.12362000,1.12380000,1.11351000,1.11460000,5859404.70000000,1615144499999,6557219.13517700,8371,2832283.10000000,3169583.91127800,0
1615144500000,1.11456000,1.12099000,1.11403000,1.11982000,4921573.00000000,1615145399999,5501108.28053400,4711,2804552.70000000,3134839.53812100,0
1615145400000,1.11956000,1.12120000,1.11751000,1.12106000,2396365.80000000,1615146299999,2683042.31848000,3357,1238003.60000000,1386234.34081000,0
1615146300000,1.12120000,1.12198000,1.11745000,1.11980000,3436022.50000000,1615147199999,3847837.43471400,3840,1581573.00000000,1771226.33406800,0
1615147200000,1.11997000,1.11997000,1.10562000,1.10960000,8880148.00000000,1615148099999,9860917.02390700,10050,3745219.10000000,4159561.94232200,0
1615148100000,1.10963000,1.11229000,1.10699000,1.10893000,2361631.90000000,1615148999999,2622117.17832000,3786,1191128.10000000,1322529.24684800,0
1615149000000,1.10893000,1.11633000,1.10893000,1.11485000,2212179.40000000,1615149899999,2463582.27318900,3247,1171880.40000000,1305084.67271200,0
1615149900000,1.11483000,1.11930000,1.11337000,1.11672000,3235869.60000000,1615150799999,3613640.58073400,4064,1337119.80000000,1493213.10061300,0
1615150800000,1.11676000,1.11933000,1.11428000,1.11745000,2688140.10000000,1615151699999,3003158.95989000,2990,1309454.70000000,1463040.34791400,0
1615151700000,1.11757000,1.12242000,1.11751000,1.12004000,2924468.70000000,1615152599999,3277537.58349000,3255,1536258.50000000,1721839.35641500,0
1615152600000,1.12004000,1.12596000,1.12000000,1.12398000,2503268.90000000,1615153499999,2812237.28810600,3298,1363199.20000000,1531550.12023700,0
1615153500000,1.12384000,1.12517000,1.12228000,1.12493000,2168408.00000000,1615154399999,2437967.37777800,2508,1076952.60000000,1210691.45271800,0
1615154400000,1.12458000,1.12488000,1.11845000,1.12377000,2673132.80000000,1615155299999,2999692.61533400,2927,1318093.30000000,1479535.71521800,0
1615155300000,1.12355000,1.12666000,1.12195000,1.12637000,1677111.60000000,1615156199999,1885785.11772200,2425,961985.60000000,1081888.17231900,0
1615156200000,1.12636000,1.13103000,1.12399000,1.13077000,3316407.40000000,1615157099999,3741397.70570500,4090,1908548.40000000,2153312.54696300,0
1615157100000,1.13100000,1.13241000,1.12617000,1.12724000,2159805.80000000,1615157999999,2439468.26505900,3210,1130688.80000000,1277314.27668400,0
1615158000000,1.12715000,1.13060000,1.12709000,1.12878000,1720327.80000000,1615158899999,1941949.73180200,2507,804552.40000000,908213.89449900,0
1615158900000,1.12867000,1.13129000,1.12700000,1.12987000,2987230.20000000,1615159799999,3373167.38968000,3204,1778318.20000000,2008182.72304500,0
1615159800000,1.12987000,1.13034000,1.12611000,1.12690000,4293036.00000000,1615160699999,4842082.72680700,4224,2110636.10000000,2380550.73532500,0
1615160700000,1.12699000,1.13700000,1.12677000,1.13042000,6629598.90000000,1615161599999,7506999.87451500,6696,3307361.00000000,3744875.25171500,0
1615161600000,1.13073000,1.15000000,1.12872000,1.14873000,14488075.30000000,1615162499999,16562088.54973600,15919,8665081.40000000,9909775.88581600,0
1615162500000,1.14862000,1.15061000,1.14069000,1.14257000,6692217.80000000,1615163399999,7669319.81935000,7139,3322699.30000000,3808573.83176700,0
1615163400000,1.14259000,1.15100000,1.14234000,1.14968000,4821685.50000000,1615164299999,5529837.57034200,5098,2868991.10000000,3290977.76435800,0
1615164300000,1.14991000,1.16537000,1.14702000,1.16263000,11974713.60000000,1615165199999,13830454.88590900,13570,6975245.70000000,8056236.51994600,0
1615165200000,1.16236000,1.17188000,1.15600000,1.17075000,9733975.20000000,1615166099999,11340668.54511700,12508,4925707.70000000,5738899.30464100,0
1615166100000,1.17070000,1.17762000,1.16500000,1.17367000,10010895.40000000,1615166999999,11729216.30304200,11670,5300099.10000000,6210391.07023300,0
1615167000000,1.17352000,1.17835000,1.16071000,1.16184000,9514889.00000000,1615167899999,11117827.14604400,12483,4672839.40000000,5462164.87467000,0
1615167900000,1.16175000,1.16500000,1.15210000,1.15251000,6861453.60000000,1615168799999,7946720.31849500,9324,3221756.10000000,3732437.64131600,0
1615168800000,1.15251000,1.15918000,1.14240000,1.14980000,7775754.40000000,1615169699999,8941738.48805900,9677,3378871.20000000,3886092.86209300,0
1615169700000,1.14979000,1.15405000,1.14200000,1.14515000,4724565.50000000,1615170599999,5428848.17805800,6150,2107488.00000000,2422172.75415400,0
1615170600000,1.14553000,1.14903000,1.13981000,1.14011000,5607990.60000000,1615171499999,6408736.15482400,6161,2384835.80000000,2726787.33031500,0
1615171500000,1.14040000,1.14607000,1.13809000,1.14390000,3832354.50000000,1615172399999,4375405.22143400,4068,1905603.80000000,2175748.65921100,0
1615172400000,1.14391000,1.14784000,1.13574000,1.13653000,3529027.60000000,1615173299999,4036085.99156100,4125,1408825.50000000,1612160.42839200,0
1615173300000,1.13656000,1.14590000,1.13631000,1.13778000,2448188.90000000,1615174199999,2794238.62319100,2890,1295301.90000000,1478264.04602300,0
1615174200000,1.13765000,1.14178000,1.13622000,1.13665000,1961097.90000000,1615175099999,2233807.01044200,2437,929615.50000000,1058981.87238100,0
1615175100000,1.13680000,1.14412000,1.13671000,1.14326000,2498641.90000000,1615175999999,2850330.92043300,2519,1338505.70000000,1526925.20600100,0
1615176000000,1.14306000,1.14500000,1.13730000,1.14066000,2302445.40000000,1615176899999,2629471.29773400,3173,1217851.00000000,1390962.36727000,0
1615176900000,1.14111000,1.14115000,1.13214000,1.13890000,3884487.00000000,1615177799999,4413203.15238200,4103,1711775.90000000,1945113.70792700,0
1615177800000,1.13915000,1.13925000,1.13503000,1.13705000,1789714.30000000,1615178699999,2034888.67704100,1979,821955.10000000,934626.24593600,0
1615178700000,1.13685000,1.13952000,1.13512000,1.13802000,2058067.10000000,1615179599999,2340727.37842600,2195,1203437.60000000,1368617.18614400,0
1615179600000,1.13813000,1.14441000,1.13800000,1.14234000,2114985.40000000,1615180499999,2414014.26472900,2803,1034844.70000000,1181414.79219800,0
1615180500000,1.14234000,1.14796000,1.14234000,1.14593000,2335775.70000000,1615181399999,2673774.64886000,2950,1123686.50000000,1286506.58032100,0
1615181400000,1.14600000,1.14900000,1.14166000,1.14817000,3317194.00000000,1615182299999,3798745.01348000,3494,1663751.50000000,1905293.70884800,0
1615182300000,1.14817000,1.15248000,1.14800000,1.15036000,3264935.00000000,1615183199999,3756737.26881700,3931,1477127.30000000,1699560.58175700,0
1615183200000,1.15048000,1.16000000,1.14951000,1.15209000,7240597.90000000,1615184099999,8360466.04212500,6611,4257991.50000000,4917585.00483500,0
